48567|WISEA J233847.84-010405.1|354.69918 |  -1.06789 |G|201940| 0.673600 |SLS |21.7g|  0.000|2|0|31|3|1|4|0
48569|WISEA J233850.22-104621.0|354.70918 | -10.77244 |G|206068| 0.687370 |SLS |22.0g|  0.000|2|0|30|3|1|4|0
48570|WIG S00J233850382-08412045|354.70992 |  -8.68901 |G|286038| 0.954120 |SLS |23.3g|  0.000|2|0|0|1|1|0|0
48571|WIG S00J233850510+00252474|354.71046 |   0.42354 |G|275162| 0.917840 |SLS |23.5g|  0.000|2|0|0|1|1|0|0
48572|WISEA J233850.65+003918.7|354.71100 |   0.65494 |G|266117| 0.887670 |SLS |22.9g|  0.000|2|0|20|4|1|0|0
48573|WISEA J233851.09-094747.1|354.71288 |  -9.79643 |G|291497| 0.972330 |SLS |21.2g|  0.000|2|0|35|4|1|4|0
48574|WISEA J233851.35-003855.6|354.71398 |  -0.64890 |G|238041| 0.794020 |SLS |22.3g|  0.000|2|0|31|3|1|3|0
48575|WISEA J233851.41-000515.7|354.71410 |  -0.08758 |G|251106| 0.837600 |SLS |22.6g|  0.000|2|0|27|2|1|4|0
48576|SDSS J233851.39-005132.5|354.71414 |  -0.85904 |G|191753| 0.639620 |SLS |22.1g|  0.000|2|0|19|2|1|4|0
48577|GALEXMSC J233851.96-084448.1  |354.71662 |  -8.74741 |G|258997| 0.863920 |SLS |21.2g|  0.000|2|0|4|2|1|0|0
48578|SDSS J233852.16-101246.6|354.71736 | -10.21295 |G|249005| 0.830590 |SLS |22.3g|  0.000|2|0|12|3|1|4|0
48579|WISEA J233852.38-103001.3|354.71832 | -10.50026 |G|255972| 0.853830 |SLS |22.0g|  0.000|2|0|27|2|1|4|0
48580|SDSS J233852.51-100126.3|354.71882 | -10.02398 |G|304844| 1.016850 |SLS |21.8g|  0.000|2|0|23|3|1|3|0
48581|GALEXASC J233852.39-110604.5  |354.71930 | -11.10205 |G|354142| 1.181290 |SLS |22.7g|  0.000|2|0|4|2|1|0|0
48582|SDSS J233852.80-102318.8|354.72003 | -10.38857 |G|184723| 0.616170 |SLS |22.1g|  0.000|2|0|19|2|1|4|0
48583|SDSS J233853.20+004130.0|354.72170 |   0.69169 |G|245045| 0.817381 |SLS |20.8g|  0.000|1|0|15|2|1|4|1
48584|SDSS J233853.32-094551.7|354.72220 |  -9.76436 |G|233718| 0.779600 |SLS |21.8g|  0.000|2|0|22|3|1|4|0
48585|WISEA J233853.50+141217.1|354.72294 |  14.20475 |G|188014| 0.627148 |SLS |21.2g|  0.000|0|0|29|4|1|4|0
48586|WISEA J233853.63-103140.8|354.72329 | -10.52813 |G|206758| 0.689670 |SLS |21.7g|  0.000|2|0|30|3|1|4|0
48587|WISEA J233853.96-124304.6|354.72490 | -12.71793 |G|300614| 1.002740 |SLS |22.9g|  0.000|2|0|15|3|1|0|0
48588|GALEXASC J233854.42-102328.5  |354.72613 | -10.39119 |G|304610| 1.016070 |SLS |22.5g|  0.000|2|0|7|3|1|0|0
48589|WISEA J233854.28+044058.6|354.72619 |   4.68295 |G|191089| 0.637403 |SLS |     |  0.000|1|0|12|3|1|0|0
48590|GALEXMSC J233854.69-101425.1  |354.72785 | -10.24016 |G|351192| 1.171450 |SLS |22.8g|  0.000|2|0|3|2|1|0|0
48591|WISEA J233854.77-000711.6|354.72828 |  -0.11991 |G|208563| 0.695690 |SLS |21.7g|  0.000|2|0|30|3|1|4|0
48592|WISEA J233855.10+151400.9|354.72960 |  15.23360 |G|254156| 0.847772 |SLS |20.1g|  0.000|2|0|27|3|1|4|0
48593|SDSS J233855.23-093546.3|354.73015 |  -9.59622 |G|189040| 0.630570 |SLS |22.3g|  0.000|2|0|15|1|1|4|0
48594|WISEA J233855.32-083855.5|354.73053 |  -8.64877 |G|240347| 0.801710 |SLS |23.2g|  0.000|2|0|20|4|1|0|0
48595|WIG R00J233855515-09352706|354.73131 |  -9.59085 |G|189130| 0.630870 |SLS |22.7g|  0.000|2|0|0|1|1|0|0
48596|WISEA J233856.35+011517.6|354.73483 |   1.25506 |G|212538| 0.708950 |SLS |22.1g|  0.000|2|0|12|2|1|0|0
48597|SDSS J233857.02-102029.7|354.73759 | -10.34160 |G|215767| 0.719720 |SLS |21.9g|  0.000|2|0|19|2|1|4|0
48598|SDSS J233857.12+004226.2|354.73804 |   0.70731 |G|187751| 0.626270 |SLS |22.7g|  0.000|2|0|18|2|1|4|0
48600|WISEA J233859.36+010541.4|354.74734 |   1.09484 |G|243135| 0.811010 |SLS |21.5g|  0.000|2|0|35|4|1|4|0
48601|SDSS J233859.41-091717.7|354.74757 |  -9.28827 |G|257240| 0.858060 |SLS |22.3g|  0.000|2|0|23|3|1|4|0
48602|GALEXMSC J233859.60-112346.1  |354.74782 | -11.39632 |G|248135| 0.827690 |SLS |22.9g|  0.000|2|0|4|2|1|0|0
48603|GALEXASC J233900.17-124549.0  |354.75077 | -12.76367 |G|240808| 0.803250 |SLS |22.9g|  0.000|2|0|8|3|1|0|0
48604|SDSS J233900.22+000442.1|354.75095 |   0.07837 |G|269004| 0.897300 |SLS |22.0g|  0.000|2|0|19|2|1|4|0
48605|WISEA J233900.29+005228.8|354.75122 |   0.87467 |G|207097| 0.690802 |SLS |22.2g|  0.000|0|0|31|4|1|4|0
48606|GALEXMSC J233900.60-094154.2  |354.75254 |  -9.69891 |G|189043| 0.630580 |SLS |22.2g|  0.000|2|0|3|2|1|0|0
48607|SDSS J233900.68+002150.9|354.75285 |   0.36416 |G|183230| 0.611190 |SLS |22.4g|  0.000|2|0|19|2|1|4|0
48608|SDSS J233901.65-084656.7|354.75688 |  -8.78243 |G|196424| 0.655200 |SLS |22.0g|  0.000|2|0|22|3|1|4|0
48609|WISEA J233902.37-002109.2|354.75955 |  -0.35275 |G|227692| 0.759500 |SLS |22.2g|  0.000|2|0|31|3|1|4|0
48610|WISEA J233902.48-094922.6|354.76030 |  -9.82307 |G|188456| 0.628620 |SLS |22.4g|  0.000|2|0|16|3|1|0|0
48611|WISEA J233902.86-100127.2|354.76137 | -10.02395 |G|216540| 0.722300 |SLS |22.4g|  0.000|2|0|31|3|1|4|0
48612|SDSS J233903.53-104703.2|354.76473 | -10.78424 |G|187832| 0.626540 |SLS |22.4g|  0.000|2|0|13|3|1|4|0
48613|FBQS J2339-0912|354.76595 |  -9.20594 |QSO|197630| 0.659223 |SLS |20.9g|  0.000|40|0|52|15|21|8|1
48614|WISEA J233903.93-002032.7|354.76638 |  -0.34242 |G|265886| 0.886900 |SLS |22.2g|  0.000|2|0|31|3|1|3|0
48615|SDSS J233903.97-091117.0|354.76655 |  -9.18806 |G|255465| 0.852140 |SLS |22.4g|  0.000|2|0|18|2|1|3|0
48616|SDSS J233904.51-000151.1|354.76880 |  -0.03089 |G|184972| 0.617000 |SLS |22.6g|  0.000|2|0|19|2|1|4|0
48617|WISEA J233904.63-091853.3|354.76897 |  -9.31481 |G|218417| 0.728560 |SLS |21.9g|  0.000|2|0|30|3|1|4|0
48618|WISEA J233905.32-085659.7|354.77154 |  -8.94933 |G|194221| 0.647850 |SLS |21.8g|  0.000|2|0|16|3|1|0|0
48619|WIG R00J233905286-10205742|354.77202 | -10.34928 |G|350595| 1.169460 |SLS |22.9g|  0.000|2|0|0|1|1|0|0
48620|GALEXMSC J233905.37-091053.3  |354.77246 |  -9.18075 |G|359520| 1.199230 |SLS |22.4g|  0.000|2|0|4|2|1|0|0
48621|SDSS J233905.94-011218.4|354.77475 |  -1.20514 |G|198211| 0.661160 |SLS |20.8g|  0.000|2|0|15|1|1|4|0
48622|SDSS J233906.11+010221.1|354.77550 |   1.03920 |G|225780| 0.753120 |SLS |22.2g|  0.000|2|0|23|3|1|4|0
48623|SDSS J233906.55-095902.2|354.77730 |  -9.98395 |G|207843| 0.693290 |SLS |21.7g|  0.000|4|0|15|3|2|4|0
48624|SDSS J233906.82-102656.4|354.77844 | -10.44901 |G|209807| 0.699840 |SLS |22.9g|  0.000|2|0|19|2|1|3|0
48625|SDSS J233906.95-093917.6|354.77896 |  -9.65491 |G|199563| 0.665670 |SLS |22.2g|  0.000|2|0|23|3|1|4|0
48626|GALEXMSC J233907.12-100722.2  |354.77955 | -10.12221 |G|240041| 0.800690 |SLS |23.0g|  0.000|2|0|3|2|1|0|0
48627|GALEXMSC J233907.26-111949.2  |354.78032 | -11.33024 |G|223771| 0.746420 |SLS |22.6g|  0.000|2|0|4|2|1|0|0
48628|SDSS J233907.54-000522.1|354.78146 |  -0.08949 |G|232831| 0.776640 |SLS |22.3g|  0.000|2|0|15|1|1|4|0
48629|SDSS J233907.85-104402.0|354.78273 | -10.73390 |G|236959| 0.790410 |SLS |22.1g|  0.000|2|0|19|2|1|4|0
48630|SDSS J233909.32+010211.4|354.78886 |   1.03652 |G|285885| 0.953610 |SLS |21.2g|  0.000|2|0|19|2|1|4|0
48631|GALEXMSC J233909.56-093912.0  |354.79015 |  -9.65378 |G|264873| 0.883520 |SLS |22.0g|  0.000|2|0|3|2|1|0|0
48632|WISEA J233910.91+003750.0|354.79547 |   0.63066 |G|259063| 0.864140 |SLS |21.8g|  0.000|2|0|31|3|1|4|0
48633|WISEA J233911.27-003029.4|354.79693 |  -0.50827 |G|198253| 0.661302 |SLS |22.5g|  0.000|1|0|27|3|1|4|0
48634|SDSS J233911.35-010221.8|354.79733 |  -1.03940 |G|193354| 0.644960 |SLS |22.4g|  0.000|2|0|19|2|1|3|0
48635|GALEXMSC J233911.41-094031.3  |354.79755 |  -9.67577 |G|313760| 1.046590 |SLS |21.2g|  0.000|2|0|4|2|1|0|0
48636|WISEA J233911.78+135633.9|354.79910 |  13.94277 |G|201478| 0.672057 |SLS |22.8g|  0.000|0|0|29|4|1|4|0
48638|SDSS J233912.20-001354.3|354.80087 |  -0.23177 |G|191235| 0.637890 |SLS |19.2g|  0.000|2|0|19|2|1|3|0
48639|WISEA J233912.41-101423.3|354.80161 | -10.24007 |G|242901| 0.810230 |SLS |22.6g|  0.000|2|0|12|2|1|0|0
48640|WISEA J233912.68-005512.0|354.80298 |  -0.91978 |G|214618| 0.715890 |SLS |22.2g|  0.000|2|0|16|3|1|0|0
48641|SDSS J233912.78-000617.9|354.80327 |  -0.10498 |G|216336| 0.721620 |SLS |22.2g|  0.000|2|0|19|2|1|4|0
48642|WISEA J233913.11+004832.3|354.80509 |   0.80923 |G|264675| 0.882860 |SLS |22.4g|  0.000|2|0|34|4|1|3|0
48644|WISEA J233913.65+004911.8|354.80698 |   0.82008 |G|184112| 0.614130 |SLS |21.8g|  0.000|2|0|35|4|1|4|0
48645|WISEA J233913.78+001106.0|354.80744 |   0.18502 |G|274833| 0.916743 |SLS |21.3g|  0.000|0|0|31|4|1|4|0
48646|WISEA J233913.97-002348.0|354.80805 |  -0.39658 |G|202300| 0.674800 |SLS |22.3g|  0.000|2|0|31|3|1|4|0
48647|GALEXASC J233914.38-101742.9  |354.81068 | -10.29618 |G|237442| 0.792020 |SLS |22.9g|  0.000|2|0|7|3|1|0|0
48648|SDSS J233915.29-002123.3|354.81372 |  -0.35649 |G|228016| 0.760580 |SLS |22.2g|  0.000|2|0|9|2|1|4|0
48650|SDSS J233915.73-085159.0|354.81558 |  -8.86639 |G|194125| 0.647530 |SLS |22.4g|  0.000|2|0|19|2|1|3|0
48651|WIG R00J233915977-09341128|354.81660 |  -9.56977 |G|298156| 0.994540 |SLS |23.3g|  0.000|2|0|0|1|1|0|0
48652|SDSS J233916.23+001654.9|354.81767 |   0.28193 |G|190806| 0.636460 |SLS |22.1g|  0.000|2|0|18|2|1|4|0
48653|SDSS J233916.46+004842.0|354.81860 |   0.81169 |G|239312| 0.798260 |SLS |23.0g|  0.000|2|0|19|2|1|4|0
48655|WISEA J233916.86-095007.4|354.82014 |  -9.83539 |G|268401| 0.895290 |SLS |21.8g|  0.000|2|0|15|3|1|0|0
48656|WISEA J233917.19-103725.0|354.82160 | -10.62352 |G|312390| 1.042020 |SLS |21.5g|  0.000|2|0|30|3|1|4|0
48657|GALEXASC J233918.38-093339.4  |354.82676 |  -9.56124 |G|216672| 0.722740 |SLS |21.5g|  0.000|2|0|8|3|1|0|0
48658|WISEA J233918.54-102252.8|354.82772 | -10.38147 |G|213605| 0.712510 |SLS |22.1g|  0.000|2|0|31|3|1|4|0
48659|GALEXMSC J233918.87+003124.2  |354.82874 |   0.52283 |G|184711| 0.616130 |SLS |22.2g|  0.000|2|0|3|2|1|0|0
48660|WISEA J233919.41-004428.2|354.83093 |  -0.74103 |G|197189| 0.657750 |SLS |22.1g|  0.000|2|0|30|3|1|4|0
48661|WIG S00J233919790-01143103|354.83246 |  -1.24195 |G|232801| 0.776540 |SLS |23.6g|  0.000|2|0|0|1|1|0|0
48663|WISEA J233919.93-001416.7|354.83272 |  -0.23781 |G|235274| 0.784790 |SLS |22.8g|  0.000|2|0|30|3|1|4|0
48664|SDSS J233919.99+002328.4|354.83331 |   0.39122 |G|251685| 0.839530 |SLS |22.4g|  0.000|2|0|18|2|1|3|0
48665|WIG R00J233920667-10544677|354.83611 | -10.91299 |G|201407| 0.671820 |SLS |22.6g|  0.000|2|0|0|1|1|0|0
48666|WISEA J233921.28+134540.6|354.83868 |  13.76129 |G|189096| 0.630757 |SLS |22.7g|  0.000|1|0|29|4|1|4|0
48667|WISEA J233921.57+001359.8|354.83990 |   0.23329 |G|190143| 0.634250 |SLS |21.6g|  0.000|2|0|34|4|1|4|0
48668|WISEA J233921.78+001002.4|354.84068 |   0.16744 |G|236887| 0.790170 |SLS |21.1g|  0.000|2|0|31|3|1|4|0
48669|WISEA J233922.53+012154.2|354.84391 |   1.36508 |G|211791| 0.706457 |SLS |     |  0.000|1|0|12|3|2|0|0
48670|WISEA J233922.62-002133.8|354.84423 |  -0.35986 |G|202441| 0.675270 |SLS |22.2g|  0.000|2|0|27|2|1|4|0
48671|SDSS J233922.67-001439.2|354.84447 |  -0.24424 |G|292097| 0.974330 |SLS |22.4g|  0.000|3|0|5|2|2|4|0
48672|SDSS J233922.88+004139.2|354.84536 |   0.69424 |G|261179| 0.871200 |SLS |21.8g|  0.000|2|0|23|3|1|4|0
48673|GALEXASC J233922.97-104120.1  |354.84593 | -10.68890 |G|219265| 0.731390 |SLS |22.8g|  0.000|2|0|6|3|1|0|0
48674|SDSS J233923.68-085535.8|354.84868 |  -8.92664 |G|193744| 0.646260 |SLS |22.5g|  0.000|2|0|18|2|1|3|0
48675|WISEA J233923.77-025046.4|354.84907 |  -2.84624 |G|184077| 0.614014 |SLS |     |  0.000|1|0|12|3|1|0|0
48676|WISEA J233924.12+003855.6|354.85071 |   0.64890 |G|205289| 0.684770 |SLS |22.0g|  0.000|2|0|27|2|1|4|0
48677|WISEA J233925.13-093449.7|354.85472 |  -9.58052 |G|218432| 0.728610 |SLS |22.4g|  0.000|2|0|27|2|1|4|0
48678|GALEXMSC J233925.41-095602.9  |354.85643 |  -9.93415 |G|201389| 0.671760 |SLS |22.7g|  0.000|2|0|4|2|1|0|0
48679|WISEA J233925.98-000648.8|354.85814 |  -0.11354 |G|359640| 1.199630 |SLS |21.8g|  0.000|2|0|31|3|1|4|0
48680|WISEA J233926.24+252324.6|354.85934 |  25.39017 |G|206239| 0.687938 |SLS |     |  0.000|1|0|12|3|1|0|0
48681|WISEA J233926.68+102550.0|354.86119 |  10.43058 |G|256738| 0.856385 |SLS |     |  0.000|1|0|12|3|2|0|0
48682|SDSS J233926.81-004032.0|354.86173 |  -0.67557 |G|234366| 0.781760 |SLS |22.6g|  0.000|2|0|19|2|1|3|0
48683|SDSS J233927.13-085909.6|354.86304 |  -8.98603 |G|318470| 1.062300 |SLS |22.2g|  0.000|2|0|19|2|1|4|0
48684|WIG S00J233927435-09584076|354.86431 |  -9.97799 |G|245473| 0.818810 |SLS |21.7g|  0.000|2|0|0|1|1|0|0
48685|SDSS J233928.04-104935.0|354.86684 | -10.82641 |G|218225| 0.727920 |SLS |21.9g|  0.000|2|0|15|1|1|4|0
48686|SDSS J233928.04-003547.6|354.86686 |  -0.59658 |G|238407| 0.795240 |SLS |22.5g|  0.000|2|0|15|1|1|4|0
48687|SDSS J233928.14-002648.9|354.86729 |  -0.44693 |G|210065| 0.700700 |SLS |22.6g|  0.000|2|0|15|1|1|4|0
48688|WISEA J233928.43+043443.1|354.86848 |   4.57864 |G|189510| 0.632138 |SLS |     |  0.000|1|0|12|3|1|0|0
48689|SDSS J233928.53-005312.2|354.86888 |  -0.88675 |G|187637| 0.625890 |SLS |21.9g|  0.000|2|0|19|2|1|4|0
48690|SDSS J233928.92-090928.0|354.87050 |  -9.15779 |G|273693| 0.912940 |SLS |21.9g|  0.000|2|0|8|2|1|4|0
48691|GALEXMSC J233928.98-093742.8  |354.87063 |  -9.62859 |G|206170| 0.687710 |SLS |22.4g|  0.000|2|0|4|2|1|0|0
48693|SDSS J233929.92-084552.9|354.87470 |  -8.76470 |G|201326| 0.671550 |SLS |21.8g|  0.000|2|0|18|2|1|4|0
48694|WISEA J233929.95+004611.0|354.87476 |   0.76979 |G|184444| 0.615240 |SLS |22.3g|  0.000|2|0|31|3|1|4|0
48695|GALEXMSC J233930.09-092831.8  |354.87558 |  -9.47542 |G|280747| 0.936470 |SLS |22.6g|  0.000|2|0|4|2|1|0|0
48696|WISEA J233930.33-003644.6|354.87633 |  -0.61300 |G|250531| 0.835680 |SLS |23.2g|  0.000|2|0|17|2|1|4|0
48697|WISEA J233930.33-003718.8|354.87639 |  -0.62190 |G|184016| 0.613810 |SLS |21.7g|  0.000|2|0|31|3|1|4|0
48698|SDSS J233930.90-094959.9|354.87877 |  -9.83333 |G|255540| 0.852390 |SLS |22.1g|  0.000|2|0|8|2|1|4|0
48699|WISEA J233931.28-003659.3|354.88037 |  -0.61649 |G|183964| 0.613638 |SLS |22.4g|  0.000|0|0|27|3|1|4|0
48700|SDSS J233931.31-010906.7|354.88048 |  -1.15189 |G|274859| 0.916830 |SLS |23.1g|  0.000|2|0|19|2|1|3|0
48701|GALEXMSC J233931.37-111829.4  |354.88054 | -11.30820 |G|293122| 0.977750 |SLS |22.9g|  0.000|2|0|4|2|1|0|0
48702|SDSS J233931.33+000047.2|354.88056 |   0.01314 |G|216612| 0.722540 |SLS |23.3g|  0.000|2|0|5|1|1|4|0
48703|SDSS J233931.35-001443.5|354.88063 |  -0.24544 |G|214645| 0.715980 |SLS |23.6g|  0.000|2|0|9|2|1|4|0
48704|WISEA J233932.15+005700.9|354.88398 |   0.95026 |G|205537| 0.685597 |SLS |20.5g|  0.000|0|0|31|4|1|4|0
48705|WISEA J233932.26+011124.6|354.88442 |   1.19017 |G|202389| 0.675098 |SLS |22.0g|  0.000|3|0|27|3|1|4|0
48706|WISEA J233932.71-005120.2|354.88614 |  -0.85580 |G|186357| 0.621620 |SLS |21.6g|  0.000|2|0|31|3|1|4|0
48707|WISEA J233932.81-105845.7|354.88628 | -10.97967 |G|231617| 0.772590 |SLS |21.3g|  0.000|2|0|34|4|1|4|0
48708|SDSS J233932.97+004153.5|354.88741 |   0.69822 |G|185545| 0.618910 |SLS |22.7g|  0.000|2|0|15|1|1|4|0
48709|WISEA J233933.40+140938.2|354.88919 |  14.16062 |G|187941| 0.626905 |SLS |22.8g|  0.000|1|0|27|3|1|4|0
48710|WIG R00J233933445-10332933|354.88938 | -10.55815 |G|318847| 1.063560 |SLS |22.8g|  0.000|2|0|0|1|1|0|0
48711|SDSS J233933.61-090821.2|354.89004 |  -9.13924 |G|271081| 0.904230 |SLS |21.6g|  0.000|2|0|19|2|1|4|0
48712|WISEA J233933.72+152446.1|354.89050 |  15.41281 |G|199594| 0.665775 |SLS |21.7g|  0.000|2|0|31|4|1|4|0
48713|GALEXASC J233933.82-100704.9  |354.89085 | -10.11889 |G|203469| 0.678700 |SLS |22.1g|  0.000|2|0|7|3|1|0|0
48715|WISEA J233933.82-011320.7|354.89094 |  -1.22220 |G|229176| 0.764450 |SLS |22.3g|  0.000|2|0|12|2|1|0|0
48716|SDSS J233934.19-101431.9|354.89248 | -10.24221 |G|226289| 0.754820 |SLS |22.4g|  0.000|2|0|15|1|1|4|0
48717|WISEA J233934.47+011252.7|354.89366 |   1.21465 |G|187616| 0.625820 |SLS |22.4g|  0.000|3|0|27|3|1|4|0
48718|SDSS J233934.99-103011.5|354.89579 | -10.50321 |G|198253| 0.661300 |SLS |22.1g|  0.000|2|0|23|3|1|4|0
48719|WISEA J233935.22+134401.8|354.89676 |  13.73385 |G|188147| 0.627590 |SLS |21.5g|  0.000|0|0|27|3|1|4|0
48720|WISEA J233935.28-002624.4|354.89701 |  -0.44013 |G|186287| 0.621385 |SLS |23.3g|  0.000|1|0|27|3|1|3|0
48721|WISEA J233935.50-003710.6|354.89794 |  -0.61962 |G|232266| 0.774757 |SLS |21.3g|  0.000|4|0|32|5|2|4|0
48722|WISEA J233935.60+005027.2|354.89836 |   0.84090 |G|188329| 0.628197 |SLS |22.8g|  0.000|0|0|27|3|1|4|0
48723|WISEA J233935.87+141318.5|354.89947 |  14.22181 |G|188750| 0.629603 |SLS |21.7g|  0.000|1|0|27|3|1|4|0
48724|SDSS J233935.90+010704.5|354.89959 |   1.11792 |G|300428| 1.002120 |SLS |22.2g|  0.000|3|0|12|4|2|4|0
48725|WISEA J233936.67-005722.1|354.90279 |  -0.95619 |G|196544| 0.655600 |SLS |22.0g|  0.000|2|0|27|2|1|4|0
48726|WISEA J233936.73-000952.6|354.90303 |  -0.16469 |G|185080| 0.617360 |SLS |22.0g|  0.000|2|0|31|3|1|4|0
48727|SDSS J233936.96+010012.8|354.90404 |   1.00356 |G|196958| 0.656980 |SLS |22.6g|  0.000|2|0|19|2|1|4|0
48728|SDSS J233937.23+004400.0|354.90515 |   0.73333 |G|202288| 0.674760 |SLS |21.9g|  0.000|2|0|19|2|1|4|0
48729|WISEA J233937.95-001142.3|354.90818 |  -0.19536 |G|235109| 0.784240 |SLS |22.0g|  0.000|2|0|30|3|1|4|0
48730|WISEA J233938.05+000952.5|354.90857 |   0.16462 |QSO|310294| 1.035030 |SLS |21.0g|  0.000|9|0|36|7|4|4|0
48731|SDSS J233938.23-002802.2|354.90929 |  -0.46730 |G|211950| 0.706990 |SLS |22.1g|  0.000|2|0|19|2|1|4|0
48732|SDSS J233938.58-002746.2|354.91076 |  -0.46285 |G|212427| 0.708580 |SLS |22.1g|  0.000|2|0|19|2|1|4|0
48733|SDSS J233938.87-005741.9|354.91196 |  -0.96165 |G|191987| 0.640400 |SLS |22.1g|  0.000|2|0|19|2|1|4|0
48735|SDSS J233939.46-105333.0|354.91444 | -10.89251 |G|218789| 0.729800 |SLS |22.6g|  0.000|2|0|19|2|1|4|0
48736|SDSS J233939.56-002019.3|354.91484 |  -0.33871 |G|185446| 0.618580 |SLS |21.5g|  0.000|2|0|15|1|1|3|0
48737|SDSS J233939.64-005519.6|354.91520 |  -0.92211 |G|195747| 0.652940 |SLS |22.2g|  0.000|2|0|15|1|1|4|0
48739|SDSS J233940.12+011331.1|354.91720 |   1.22532 |G|265304| 0.884960 |SLS |21.9g|  0.000|2|0|18|2|1|4|0
48740|GALEXMSC J233940.96-110454.8  |354.92062 | -11.08233 |G|219400| 0.731840 |SLS |22.8g|  0.000|2|0|4|2|1|0|0
48741|WISEA J233940.97+000114.2|354.92073 |   0.02062 |G|211310| 0.704854 |SLS |22.5g|  0.000|4|0|27|4|2|4|0
48742|GALEXASC J233941.38-085441.0  |354.92268 |  -8.91192 |G|187868| 0.626660 |SLS |22.7g|  0.000|2|0|7|3|1|0|0
48743|GALEXMSC J233942.19+004155.3  |354.92575 |   0.69851 |G|192880| 0.643380 |SLS |21.6g|  0.000|2|0|4|2|1|0|0
48744|SDSS J233942.26-000919.5|354.92610 |  -0.15542 |G|182706| 0.609440 |SLS |22.6g|  0.000|2|0|19|2|1|4|0
48745|SDSS J233942.72-094836.4|354.92804 |  -9.81013 |G|214909| 0.716860 |SLS |22.8g|  0.000|2|0|5|1|1|4|0
48746|WISEA J233943.83+010207.9|354.93265 |   1.03554 |G|244103| 0.814240 |SLS |21.8g|  0.000|2|0|35|4|1|4|0
48747|SDSS J233943.99-091842.4|354.93331 |  -9.31180 |G|205993| 0.687120 |SLS |22.2g|  0.000|2|0|19|2|1|4|0
48748|SDSS J233944.84-105608.3|354.93686 | -10.93565 |G|228256| 0.761380 |SLS |22.1g|  0.000|2|0|19|2|1|4|0
48749|WISEA J233945.85-102958.0|354.94088 | -10.49931 |G|342873| 1.143700 |SLS |23.2g|  0.000|2|0|16|3|1|0|0
48750|SDSS J233945.91-105244.4|354.94130 | -10.87901 |G|188300| 0.628100 |SLS |21.6g|  0.000|2|0|19|2|1|4|0
48751|WISEA J233945.88-000807.6|354.94154 |  -0.13533 |G|232348| 0.775030 |SLS |21.9g|  0.000|2|0|16|3|1|0|0
48752|WISEA J233946.02+005113.1|354.94176 |   0.85364 |G|182976| 0.610342 |SLS |21.6g|  0.000|0|0|27|3|1|4|0
48753|SDSS J233947.11+003300.0|354.94633 |   0.55003 |G|267958| 0.893810 |SLS |22.5g|  0.000|2|0|15|1|1|4|0
48754|WIG R00J233947185-10274118|354.94660 | -10.46144 |G|202120| 0.674200 |SLS |23.1g|  0.000|2|0|0|1|1|0|0
48755|GALEXMSC J233947.40-091127.4  |354.94858 |  -9.19082 |G|294615| 0.982730 |SLS |21.8g|  0.000|2|0|4|2|1|0|0
48756|SDSS J233948.00-083526.1|354.95004 |  -8.59059 |G|181383| 0.605030 |SLS |22.0g|  0.000|2|0|19|2|1|4|0
48757|WISEA J233948.07+152527.2|354.95032 |  15.42422 |G|204773| 0.683049 |SLS |23.0g|  0.000|1|0|27|3|1|4|0
48758|SDSS J233948.47-000951.2|354.95198 |  -0.16425 |G|199587| 0.665750 |SLS |22.7g|  0.000|2|0|9|2|1|4|0
48759|WISEA J233948.54+005533.9|354.95222 |   0.92586 |G|206485| 0.688760 |SLS |21.7g|  0.000|2|0|31|3|1|3|0
48760|SDSS J233948.85+001705.5|354.95355 |   0.28488 |G|209027| 0.697240 |SLS |22.2g|  0.000|2|0|15|1|1|4|0
48761|WISEA J233949.01-002715.6|354.95429 |  -0.45483 |G|187322| 0.624840 |SLS |22.8g|  0.000|2|0|31|3|1|4|0
48762|WISEA J233949.08-003733.3|354.95445 |  -0.62583 |G|254020| 0.847320 |SLS |21.8g|  0.000|2|0|31|3|1|4|0
48763|WISEA J233949.54-092102.9|354.95640 |  -9.35089 |G|200016| 0.667180 |SLS |21.4g|  0.000|2|0|34|4|1|4|0
48764|WISEA J233949.76+000127.5|354.95735 |   0.02432 |G|185161| 0.617631 |SLS |22.9g|  0.000|1|0|27|3|1|4|0
48765|WISEA J233950.04-005224.4|354.95847 |  -0.87322 |G|197680| 0.659390 |SLS |22.2g|  0.000|2|0|31|3|1|4|0
48767|SDSS J233951.95-104100.3|354.96647 | -10.68343 |G|200351| 0.668300 |SLS |20.7g|  0.000|2|0|19|2|1|4|0
48768|WISEA J233952.21+154327.6|354.96758 |  15.72434 |G|198490| 0.662092 |SLS |21.0g|  0.000|3|0|27|4|2|4|0
48769|SDSS J233952.37-004605.9|354.96825 |  -0.76832 |G|188860| 0.629970 |SLS |22.4g|  0.000|2|0|19|2|1|4|0
48770|SDSS J233952.49-085552.8|354.96874 |  -8.93134 |G|194361| 0.648320 |SLS |22.3g|  0.000|2|0|19|2|1|4|0
48771|WISEA J233952.61-001842.4|354.96934 |  -0.31171 |G|238407| 0.795240 |SLS |22.7g|  0.000|2|0|15|3|1|0|0
48772|SDSS J233953.13-091709.4|354.97138 |  -9.28595 |G|199035| 0.663910 |SLS |22.3g|  0.000|2|0|19|2|1|4|0
